74999e7a-9af5-4a 12.0
4de6f6ff-3448-41 61.0
a37dda65-5e81-47 27.0
bfbd05af-4af4-46 50.0
234f7754-94fc-40 24.0
3e1fe107-ea9f-4f 25.0
cdf8d9ae-0a9b-4e 54.0
0653982f-965f-4b 63.0
2eaacc09-0c2d-45 62.0
4301a477-4f1c-41 34.0
90494445-2674-4e 34.0
98c6290b-e3f4-4f 1.0
eec9bf6b-eaac-46 28.0
68e7cdd7-c900-43 33.0
07fc41dd-e5fd-42 37.0
747d385a-4fac-41 9.0
89bd866f-4af0-4d 40.0
dd364773-c1f9-44 1.0
f2179b23-7a7b-47 13.0
9599bc6c-8e13-45 61.0
108909cf-d54b-4b 53.0
cc511616-c6b7-46 69.0
241a6638-f571-41 1.0
8dd48f14-2859-42 30.0
257d3780-2055-47 8.0
d2f6482f-af1e-44 50.0
39c7ab46-6ff4-4c 42.0
a3d61838-df79-4a 8.0
78bfcc45-bab7-4f 11.0
49721490-33bf-41 25.0
a2026ed8-f273-47 69.0
19b29117-6564-44 12.0
6b0fbd99-56bf-44 67.0
a1b933e7-75f2-4c 44.0
d923409c-e6f1-4f 66.0
65480ad6-156e-41 15.0
25ed6362-02ba-45 89.0
b9d70819-17f0-4e 98.0
6ab354bf-5133-44 55.0
661ceea2-06e4-4d 28.0
9d7a7af6-73ac-41 22.0
f33bfeb2-9ab3-4a 44.0
2cd1b5e7-d1e8-43 9.0
39d0833f-8840-40 30.0
962db475-b48d-4f 43.0
585608e5-c7e4-48 38.0
a7c4be16-e7b1-4c 44.0
c67b949f-06cc-43 41.0
af991781-147e-46 28.0
765fcccc-2e28-42 29.0
9e456ff6-22de-48 67.0
9a1afd33-ad41-4b 2.0
1fc78bfe-160a-41 91.0
7843ca51-7b8d-4c 5.0
4340a33a-12d2-4a 19.0
49e338a0-ad75-49 43.0
667ee97b-a12d-48 10.0
24b4b36d-c643-4f 21.0
d85e4275-994e-42 45.0
3c7deccf-7604-43 47.0
c84aabc5-d6a6-44 33.0
f0d0be2d-768b-48 2.0
cc3e6d38-5d29-46 66.0
e3f3b95f-ec01-4b 10.0
9b5999e0-d0b8-40 54.0
3de2184d-3c45-47 22.0
84126938-701c-47 42.0
6f097d39-f18e-4b 42.0
19993e23-f9ed-4e 25.0
9f0e4c1f-8363-4c 67.0
298fc897-b84a-41 62.0
543d1e90-68fb-4a 5.0
8d0cde3e-3287-4e 59.0
e3405bca-6ff7-48 61.0
0e81b0ef-655e-47 43.0
59f82bb4-8f8c-47 40.0
4ad607ad-56e0-4f 0.0
88ad7953-2826-44 47.0
da4bcfb7-5bcb-48 72.0
4f90ecef-015c-43 48.0
cf956ad6-e67a-45 63.0
2e3f2a23-7f22-40 16.0
79a20d9b-4883-4b 23.0
c6112a28-69a4-4b 26.0
469af611-d781-41 38.0
e8448ed3-ffe5-46 31.0
096e3cdd-bf00-4d 70.0
458beb09-4620-4b 54.0
fd3372df-476c-4e 15.0
5c8c4f82-9518-4e 31.0
6d04f58b-2f9e-44 20.0
94f2db16-c869-4f 8.0
6e183ab5-9ef8-40 0.0
8090c935-4689-43 26.0
527435cf-ca17-4b 38.0
f906bfc1-7597-46 66.0
e7b59dc5-3e2a-49 27.0
88cee9e5-a379-44 54.0
895ac6fb-5f28-4a 15.0
d4832f13-dcb6-44 33.0
46ff515c-e1d8-43 51.0
c3021934-1b2b-4e 25.0
4fcfd37c-18ea-43 18.0
942d7180-110e-42 56.0
92f295c4-cb56-4f 1.0
f602a63b-11cc-4a 67.0
18bb5e44-7598-48 52.0
4ff94884-af64-44 59.0
62b13998-e981-42 19.0
71f40f0c-3d8c-4c 39.0
9ae446f0-0721-49 38.0
cdbb17d6-7df6-46 40.0
e1ccb318-176e-45 0.0
c0a71921-4f19-49 19.0
cd052209-6713-44 42.0
64df55df-70fc-48 27.0
18f49385-457c-46 42.0
f85666a1-2f21-41 12.0
4e87caba-68b6-47 88.0
7d9479e2-7a15-45 47.0
0de2efe7-96f9-42 47.0
c64c8169-e4a5-4c 39.0
f65fd2af-d85c-4e 10.0
24e82a95-be08-48 68.0
b8dc74e1-8172-49 44.0
dc3b7852-e607-41 36.0
29dcda7a-ddf8-4c 24.0
12df937c-eb3a-42 66.0
30087f1d-d857-4c 23.0
f97725d8-2260-40 42.0
3339387b-3619-4f 43.0
53446413-baa1-4f 6.0
518328be-f870-48 14.0
39492804-385a-49 29.0
645ed3b3-078d-45 75.0
a8963d90-487c-46 53.0
6220ca93-b501-4b 31.0
6e7f6d72-6f35-4c 89.0
b2ce3d5f-3386-43 9.0
37f7121f-9272-4a 70.0
d3780049-419f-43 33.0
a1695bb4-d865-41 41.0
1b101cd0-cdc5-43 15.0
ed3270df-6215-4e 30.0
c6985a1f-37a2-4a 29.0
9456d04f-1886-4f 36.0
200bdbe6-fb75-45 7.0
af08983b-529e-4e 55.0
c49076a3-5a69-41 50.0
992093d2-4246-4b 26.0
5d26e428-4b40-42 60.0
9a0fe8ac-6f9a-49 59.0
86457c4c-19da-48 59.0
5e831e8f-3419-49 57.0
8745af43-e958-42 53.0
5af1ca2f-c1e0-4f 7.0
951f6758-5641-40 13.0
e8465d6b-b163-40 34.0
8bc057ac-10f1-4b 22.0
7feb7e10-bb5b-48 58.0
e5a0a1a1-685f-41 2.0
7744abbf-5581-47 46.0
5ee5195f-ebc0-4b 48.0
e61af818-867f-48 16.0
9001335d-c4ca-4b 21.0
322c68af-0761-47 25.0
90ca8cc8-ceae-4c 53.0
ed9da7c7-1235-4d 5.0
9cf5bfb4-16bc-48 39.0
1e87275b-1ce2-4a 39.0
fa6a8ef5-a243-4a 5.0
cbe90528-99a9-4c 42.0
8e2f9cb3-8763-45 38.0
fa156d9b-e5bf-43 8.0
05f17cdb-3321-43 17.0
5f71e6ab-acae-43 30.0
961c9b85-20f9-4b 1.0
0386faf7-0c66-48 16.0
76390c8d-5481-43 43.0
80c4455d-b6d2-42 55.0
79cd9a0a-b8fb-42 29.0
0aaabd1e-0c7e-4c 23.0
487f4188-77df-4c 30.0
19415ea6-51d3-4e 62.0
4fdabcf7-bc7d-45 11.0
85dbc5cb-59aa-48 73.0
7fedce51-21b5-4b 15.0
cc96f78a-407e-45 72.0
4acc9b67-1f55-4a 57.0
877e22eb-03d5-40 58.0
30b5419f-9d02-4c 43.0
1cb9d586-ea1f-4f 1.0
7c687442-09d2-4c 12.0
720c040c-bf0e-4e 16.0
406b9786-0bc1-45 57.0
45c685ba-1036-47 17.0
9467565e-8899-43 74.0
fe0fac34-05be-4a 14.0
afd6356f-f868-45 89.0
1fe60c5c-399b-45 15.0
b533b951-4384-45 27.0
48a1fb27-916c-45 56.0
bafc5bbf-f2e3-49 50.0
f3910826-c7e2-4e 28.0
cc5ae933-769e-4e 45.0
b08cc3e2-0b18-48 35.0
8518b4f3-c146-49 66.0
0cf89f81-0fbc-44 40.0
c64f27cb-4fb4-44 72.0
51f4244d-4366-4c 42.0
9b5a6579-2b0a-48 17.0
3aaa2612-9a3f-45 44.0
5d8d9f18-a639-44 6.0
d0e69213-308c-47 54.0
764d4337-51b8-41 14.0
1da634a1-f210-44 69.0
209d0135-d3e8-45 44.0
b18fe298-9c5f-40 42.0
e3a53220-fbbb-43 42.0
854646b7-3031-40 68.0
f30788b0-cc0b-47 70.0
06426efb-c8ea-4b 47.0
bf60db37-75e8-47 22.0
20692e58-3c70-45 45.0
7530c4bf-c9ab-4b 13.0
d9a4173f-2875-4a 13.0
d9555829-5c18-4e 48.0
2fcba259-a422-41 69.0
7db1353d-50af-4f 27.0
95e8d68c-b756-42 44.0
4813c3d6-90b1-4f 65.0
5d45e9cd-1a7b-4a 28.0
314168fd-900c-48 70.0
d9eca011-0863-40 58.0
41005f81-c9ca-4d 20.0
1b94cc35-7706-4c 87.0
8818dcc2-732b-4e 4.0
7800cb1f-ffb2-4e 33.0
a6c6a200-7c43-4e 33.0
391eefac-75b2-4b 5.0
85f6f369-0000-4b 2.0
c1d23fbc-28ec-4d 65.0
11234ef9-628d-46 64.0
fd430bf6-3a2e-4f 11.0
fabfb95e-7b13-43 46.0
bf4091eb-b3d2-4e 49.0
36112f72-7905-40 64.0
e6e15440-e960-4f 1.0
4d81968d-d8ab-4d 17.0
e354b2d6-f470-45 39.0
c36166a8-5cd8-48 40.0
bcaee324-788f-4e 24.0
284a41e2-da4c-4d 69.0
43195182-5123-44 68.0
d75fd9c4-9a74-43 48.0
adb3b1d6-052e-41 51.0
716657e6-91aa-4f 16.0
ce18118c-b3ff-41 29.0
ed94f852-58e7-49 52.0
c0969e01-919a-4c 26.0
345466a5-b7ef-45 23.0
2047c156-e2de-49 33.0
c5d3a752-73b6-46 62.0
00a43358-c470-48 64.0
f05c1256-6089-4b 37.0
f7a8321b-9a6d-42 22.0
6bb57ac4-a254-43 56.0
6f8fe2a9-60ac-4f 66.0
04ffa25d-7708-4d 5.0
93280e45-508a-40 46.0
2d3508fc-b4a2-4d 48.0
7a534e56-8182-41 80.0
480b4115-c00d-47 56.0
7e210a72-083c-43 37.0
923d08fc-ca7f-40 40.0
352ef310-dfa1-41 3.0
19e075e8-2c7b-48 57.0
aa3b3e9e-bf86-4e 64.0
9d0c7ebf-f015-4c 47.0
a249b04a-259e-43 70.0
2707b8eb-01e5-49 50.0
0cbb513f-ef11-44 73.0
94922e24-c5f9-47 17.0
310255cc-12b7-41 47.0
11c6a6de-7361-4f 20.0
ff803371-8283-4e 68.0
83e8bfa3-5bf9-40 71.0
8ac05a45-adec-46 51.0
825e7194-7854-4e 30.0
3f745efc-9b34-4f 35.0
69e7903d-1ee0-4e 38.0
792fe59b-5060-42 10.0
d32e27c0-cb2d-46 40.0
26a39cf6-f452-4f 42.0
dcbc364b-be00-4e 22.0
d7e4ecc1-8d5e-44 20.0
aae1e10b-e95a-44 90.0
579e4f96-676a-42 20.0
98c4b57f-9f8d-48 81.0
484e2244-d3ba-4a 20.0
19c7330a-ffe6-44 42.0
5136684b-4492-4b 40.0
646851cf-4192-46 20.0
f33998a5-ce7b-4b 43.0
f3419809-f0f5-4d 88.0
39ef6fd5-a018-4f 36.0
db3f747e-8e63-43 37.0
41df0c73-298a-47 6.0
342e36a2-08d5-45 37.0
76ea4308-b37e-40 66.0
41ee1ecd-6147-40 36.0
d5314cc9-d75f-44 39.0
e0b23696-c93f-4e 27.0
1061c209-237d-48 27.0
c6f5b2bf-9010-4a 37.0
26ee251d-2795-47 7.0
bbb6c208-7802-47 8.0
fac2064f-f65f-4c 16.0
08b4d4f1-d4d2-4e 43.0
c3da7bbb-9927-4e 19.0
b7ef7bdc-44ab-44 61.0
626f267e-c2d2-4b 23.0
26a8f39c-d86f-43 1.0
7fd2f336-fe1b-46 40.0
592dee3a-c15e-44 27.0
3f214beb-f4f1-4e 63.0
f91d834c-44b6-46 30.0
fab4ff91-ef7c-40 44.0
07a4d6af-643d-48 19.0
5a3724f7-e54d-4e 57.0
ea7f924d-e854-4b 74.0
b87a50e8-5a9c-40 71.0
d1112fe1-1625-4c 30.0
44a0a2da-3e4a-49 53.0
2151f813-7e64-42 11.0
45c31c78-f709-43 33.0
ee8b0113-93b0-45 54.0
f2aa45ee-493a-41 23.0
61952f8c-53a9-49 55.0
9217378c-3579-43 34.0
d699595c-194a-42 59.0
eb537b1f-d1a3-49 36.0
49b963b8-13a9-46 16.0
8b001a05-428b-4e 35.0
5edb0473-8c0e-40 30.0
c7d151e4-1deb-4e 35.0
c4a1b0d6-a8ad-4f 15.0
ebad29e3-895d-48 34.0
fa28bc8f-19cb-4c 56.0
e35a4dcc-6f3b-45 49.0
edcc4529-3547-49 74.0
2bbd2c08-7e5a-43 6.0
0ddc5275-4d5c-4a 32.0
4a7ccabe-f00c-46 33.0
90ce1e7f-d095-4c 72.0
ea41ec2a-9219-4c 20.0
3a54c1f8-dbe3-46 90.0
76607626-cb73-44 31.0
81d8d001-82bd-45 6.0
f71f414f-fdcd-43 45.0
69b2f06c-4738-49 44.0
0c68e212-1df6-4f 5.0
4b9e69ae-1f8d-44 45.0
00dd4944-7f61-40 31.0
17581a58-d07d-4f 21.0
6c39d21f-e2a7-42 69.0
3c6b22ea-1b59-4f 37.0
1a126b5c-84da-4f 57.0
05c6e783-a555-4e 12.0
e4171a76-18c3-41 95.0
4364f945-a9fb-45 67.0
5f62fbb2-d2ed-42 66.0
81e38074-e92e-4a 35.0
53c5f446-beea-45 69.0
a0d0c0fb-340f-47 71.0
187de96b-ac05-45 35.0
35eb1bfe-147f-4f 66.0
deaf6924-2e3c-4e 32.0
64ba0f3c-6887-40 0.0
41568359-21cf-43 7.0
39ba096d-0ca0-49 34.0
fcd890e8-3168-49 34.0
74c80747-de0b-4d 31.0
0c8c0e92-bc1c-40 43.0
e2af000e-c135-43 39.0
da9e82fd-3e20-46 2.0
27e95413-bebb-44 41.0
8dbe454a-7526-4b 43.0
0537d9c9-6186-43 45.0
1f0b3339-a4f7-46 30.0
4e7a7b74-71fc-4b 68.0
3e4396ac-31dc-4a 55.0
b651d19e-7c3c-45 36.0
f350f2d8-650f-45 78.0
acbf058e-6fb4-43 56.0
91c7741a-be1c-4b 48.0
535f595f-6eee-47 47.0
0c36b7b8-8d67-4c 63.0
5fbd8975-18e8-4e 62.0
1fd735b9-433e-4b 23.0
cb49d940-d71f-4e 38.0
da204e22-a02b-4f 40.0
342a95b1-0d7c-4f 56.0
27c9d94e-a946-4d 56.0
9ab6dae6-8b8a-4c 25.0
c21a048f-2a27-42 26.0
f8ce3c8c-549c-47 22.0
523d35e9-2566-40 14.0
00e3b92d-06fd-44 2.0
1c8e455c-7592-45 61.0
a9a42a8d-ca8b-46 29.0
80ac287c-21e8-43 81.0
f1b2c8e2-c198-46 25.0
4d9de23d-ed20-4d 35.0
957b3f56-3e91-48 40.0
fbb7aa9b-ab35-49 35.0
e4582c41-67a3-46 34.0
a4695c19-5d20-41 46.0
777ceee6-58ae-4e 30.0
b3e7923d-4b42-42 30.0
2c3908ce-a14c-46 32.0
2252253f-e552-48 30.0
550d31ae-a220-44 0.0
5cd350dc-f794-48 63.0
604db93d-900a-43 61.0
e388c0e9-8693-4e 66.0
15f43343-dba8-4a 18.0
e248f38a-affe-41 91.0
18cf86ec-e256-43 53.0
5f9040f4-3d82-4a 27.0
82b561b4-980f-4f 18.0
7f56ef53-49dd-4d 96.0
7f43f8ef-00c9-41 72.0
01b1d094-b886-47 34.0
ea51d5d5-b258-49 33.0
32087e6b-64e4-41 7.0
155a7ddf-bf14-46 51.0
922d4fc5-c6c1-44 25.0
df5e42f2-fa03-40 29.0
52adf96e-d6fd-4b 25.0
2547d3de-2d49-45 62.0
cb3d6baf-025f-4b 45.0
1f9ffd22-215f-48 80.0
faffcbe2-9462-49 22.0
5c636597-dc20-42 43.0
4ebf4eca-eb19-4b 59.0
47cb5353-eba3-45 27.0
9a80b969-633f-43 30.0
3e1eab26-9363-45 61.0
38ac434b-da47-43 25.0
e8b94811-7f09-48 26.0
5cb7274d-60c2-4d 24.0
3bf99934-bf03-42 21.0
d5846be4-5788-46 49.0
9ea31c8c-0e2a-44 48.0
9079de63-2abe-4e 45.0
952a6528-82aa-45 16.0
46f56ee7-0420-47 37.0
d62e33ea-9935-44 8.0
ff76e565-4565-40 44.0
9b7851d2-0976-42 36.0
5c5be1e1-045e-42 26.0
a8b95fd9-50e1-42 53.0
1890a19b-54f7-43 49.0
a918bdd4-51d9-44 20.0
bdbaad7a-f541-46 69.0
b0b6a63a-2c5c-47 70.0
c27f8970-1bdb-4e 43.0
03a66dc7-a432-42 10.0
0d33099e-87dd-47 42.0
30a79979-9bec-46 17.0
80ffaa4f-a2c8-40 38.0
c1adb83e-ac37-41 39.0
750b7db7-94ce-41 15.0
c9668d45-b565-4e 30.0
555d9e9e-5de2-4c 45.0
7880084d-cd47-40 10.0
f471a736-386e-4a 61.0
1dc44de3-09fa-48 34.0
a61a005b-3886-4e 73.0
4745844a-9cd9-4a 42.0
7616b619-f785-41 58.0
91735dc1-d65f-45 90.0
085e5d65-aef1-4a 56.0
c2c150ec-a7f2-46 60.0
ea3ef470-b99b-4e 33.0
a99997ea-4dc0-40 78.0
b80ac301-5815-42 82.0
3a493ec4-3eb0-41 54.0
e6a7c66c-0e40-48 54.0
ece62093-dc63-4c 34.0
2870d40d-170d-48 0.0
6016a9fc-6e96-46 29.0
49ff9112-c437-4d 32.0
ed27566c-0475-45 34.0
b11a75b9-5ff9-49 33.0
aa5cf0b2-c024-4b 34.0
7f05084d-9b6c-46 28.0
89088bdc-7f0c-43 43.0
5a4729a1-d9eb-44 38.0
47b67fcf-a819-4a 7.0
e5bebedf-905d-46 6.0
613f811c-4297-48 38.0
a0a93149-f570-42 58.0
ba439780-ab60-46 46.0
5078adb7-9d10-47 34.0
66fdf442-ec20-4a 62.0
579acabf-1336-40 62.0
d05db730-8815-49 28.0
48a2333e-3582-4d 10.0
d4b5f6ee-59c4-4f 28.0
7c967010-7ef8-49 34.0
3f2cb78d-fe1e-43 30.0
f7d61155-c356-40 0.0
894af84a-172f-47 33.0
9e5741e4-56e6-43 31.0
06a88288-54c1-4b 8.0
44ec3b01-3a94-41 0.0
a7290844-4ebd-46 30.0
441938df-8781-47 7.0
2dd13cb0-39ca-48 9.0
22b93a04-e7e3-43 31.0
617ddb34-76de-44 32.0
1fc43883-00f4-4a 44.0
64193ba6-5995-4e 42.0
5603523e-1f50-40 70.0
4d639a85-b230-40 9.0
ab00f0b1-697c-49 36.0
d0200bd7-4b52-49 44.0
9be664e4-db4f-4d 73.0
81c5818e-f4ac-4d 44.0
f55c33f1-83dc-4f 55.0
2acf1eb8-2b05-44 52.0
7959f3ee-f2c6-4c 55.0
9b227dc6-d714-4f 9.0
5f48c984-ded6-46 51.0
252905ea-55aa-40 38.0
bc71c799-4036-45 43.0
4f179ff4-4ed0-43 6.0
39dd434a-0b7a-49 26.0
4a8888f1-7a68-45 20.0
89db17a1-f3f5-4e 21.0
85f22eb8-549f-41 23.0
c93d49d4-7292-4f 47.0
0f900023-a26f-41 29.0
8bc18611-891d-4d 21.0
e8b41fc0-734a-40 20.0
35adab3a-0f6b-4c 24.0
fd1eaf53-184c-45 0.0
ecbe5113-989f-43 17.0
0fdc4f4e-a266-43 29.0
3f4f2d91-6aa6-46 32.0
f168d687-5ec7-4d 5.0
277daf05-806b-4c 31.0
bd9064d7-a68a-44 52.0
c41ccb3d-4327-46 56.0
2d95c4f7-b746-4b 31.0
1a9ae8d1-cb88-4c 71.0
f40a8cf1-a1fa-47 74.0
be62a48b-fa9c-40 63.0
236c839b-3d3a-4b 38.0
2f4e58d2-954c-48 24.0
46776c2e-3fe9-45 21.0
3bf64fb4-8e32-4a 22.0
066510e2-3efa-4e 21.0
a169f982-203b-49 43.0
90573ec1-09dd-4b 21.0
b6c6143a-1f68-47 21.0
5635d2b8-b8eb-4d 50.0
2b2b2fce-e101-49 24.0
21d51f30-9c06-44 55.0
d2c54664-9b90-41 60.0
4dcd8d3d-37d3-47 31.0
91122b0a-e502-40 28.0
809a3455-34e6-42 43.0
b00ce5c8-42e9-47 42.0
749e6ef1-320d-41 15.0
92fb5c94-c80d-43 39.0
b9c35fb6-c0d4-49 13.0
586eaafe-b932-44 12.0
c4b472e4-de97-4a 35.0
be5a2054-0b30-4e 7.0
f93fd0e2-7570-40 10.0
50833ff1-9f44-4c 50.0
dbdc368f-3330-42 22.0
dc8f48f6-c4ae-4c 19.0
a784e33a-27d2-44 7.0
ca471cdf-90b5-49 59.0
0f4c16c5-bc48-4a 56.0
f72440ca-237b-44 14.0
238e9d07-91f3-4d 22.0
f7d219ed-b7a2-44 15.0
225f4748-0692-4f 31.0
7304c0a5-3386-4f 20.0
36b30182-0744-43 49.0
4736780f-15d5-43 5.0
79c4761a-532f-44 44.0
266731cc-ca2d-4d 49.0
80b262d3-2401-4e 35.0
43a210de-a57e-4f 42.0
232d423a-4f8e-42 38.0
3e346aa2-460d-4e 15.0
2a6db66a-ab8f-4f 61.0
3fa9d6f0-73e9-47 61.0
8c950213-f655-46 60.0
7a17431e-adea-4b 37.0
1f4c527d-1873-4a 39.0
2a4cbece-039a-45 12.0
9faa8145-591f-43 15.0
db93140c-85bc-45 35.0
4a3d3de0-8f0d-4e 40.0
fcab0d91-70d1-41 37.0
1438e2c5-0a6f-4e 41.0
7b46d7ad-8aa0-4d 39.0
fd6825fa-3eb7-4f 78.0
4eeec8a7-6608-4b 52.0
fbac1c92-8e2f-4b 68.0
4191db83-ad0d-4b 1.0
a9d3d29d-7111-4f 28.0
fac42f84-cb3f-48 65.0
c4d09898-cb0a-4b 50.0
1f7e8056-b5c8-45 21.0
051ef0cf-7da1-43 34.0
e67c4c61-8914-4b 45.0
a61fcb2a-046d-4d 23.0
9f293bc9-4f76-46 55.0
58be45a8-68ec-4e 23.0
1c0d891f-0606-44 21.0
bc2c0b29-37f5-48 14.0
2f8ce031-5a58-48 22.0
9d1919aa-1127-4e 18.0
3dd06c26-6618-4e 58.0
6c374baa-4d2f-48 61.0
a044c268-8b2a-4b 57.0
eb9b9383-5d02-49 55.0
c48d107f-be56-42 76.0
eb688509-89ee-4d 98.0
8a9450c3-3fbb-4a 94.0
884e5141-203f-42 46.0
5e3ffef6-ae14-42 22.0
f0110aa2-3564-41 35.0
e0775a80-cea0-4f 40.0
0cc252a4-ee79-4f 9.0
0860c105-1a73-41 56.0
e42289b4-5a20-41 54.0
d0ba73d3-5211-49 53.0
8c276c0a-01a9-49 17.0
141846fe-2226-46 33.0
b29daac2-6307-47 37.0
1a518642-f252-4b 38.0
4df63216-924e-48 8.0
5dfa1384-5d82-48 16.0
1f3ed15d-835f-4d 11.0
441be740-9c5e-43 56.0
0e0ebee8-71ad-4d 74.0
871c4d54-a450-46 0.0
43e273d6-4b16-47 29.0
4e651b40-ffb6-47 20.0
3ea768f8-e1cf-4f 55.0
ee33c0d0-2cf5-49 26.0
5ba5ae57-2bd0-45 57.0
270b0712-05e9-46 43.0
9d84f492-c5ef-41 45.0
e88fc88d-9443-48 40.0
d3abc62c-d58b-4e 47.0
f45417e5-25b0-44 22.0
08ad92de-ca2b-4d 70.0
0ee42a4b-2cf4-42 38.0
30de8932-5b10-4d 36.0
ab5728f1-8daa-47 7.0
6698d249-4d6c-4f 4.0
66e7d571-3434-46 2.0
527fb2fe-eb82-4c 6.0
2296a293-b4da-45 53.0
03d0688c-ce23-47 28.0
41729eb4-20a7-40 31.0
96ba92cf-2612-4f 15.0
97bc0a71-f293-41 31.0
56d2d44b-73fb-48 7.0
be77c75b-d54b-44 51.0
e6f1709f-89d6-4a 21.0
c39116cb-5965-47 28.0
864cf48a-505a-4a 58.0
0de65825-0098-4b 25.0
1133f152-07b5-44 61.0
03f62bb2-9855-4f 40.0
9f7d0314-32cd-45 21.0
20094ba9-3d74-4a 9.0
c52c20c4-8e1a-48 43.0
983fac85-f743-41 69.0
3f51babf-2659-4d 6.0
fcf72874-276b-49 33.0
9ab84ea5-6072-40 44.0
57cdfde0-bb07-4f 40.0
48812507-f610-47 42.0
ca0d70a6-0475-4c 17.0
8da9c522-28f7-45 21.0
f392d1df-7b2c-4b 48.0
7829cc87-5288-43 40.0
3c63a72c-c7c2-42 29.0
ab896cc9-51ab-48 17.0
9f334a26-8e87-4d 49.0
262e0e81-dcaf-4a 46.0
a5b30f45-6cf2-46 98.0
be82d462-0d4f-48 27.0
ff27585e-fe6f-4d 33.0
6e643159-f223-4b 59.0
47133de3-f215-4e 68.0
511aa6f1-c924-41 41.0
ad26a53c-0d4d-4e 30.0
a148fe4d-3418-4b 7.0
a4419f23-585d-45 15.0
d2136c04-d4d4-4c 26.0
aebefe76-c55b-45 57.0
a138f9f1-c323-42 52.0
c1c236d0-5a63-42 46.0
31086cce-af50-41 10.0
c2b9f324-bcae-43 60.0
9a3c192f-e11a-4b 59.0
fcf8d449-9015-4f 26.0
41d91b27-795b-47 63.0
3696e920-d283-46 33.0
df8b4ce3-0d31-4e 4.0
897fcf9a-7910-43 31.0
5eefafe8-4e44-4b 32.0
a14226bb-387c-46 30.0
f8910b22-569f-4c 30.0
1b97a67f-0576-43 85.0
318a361e-76cb-42 37.0
da1a733b-54a6-40 35.0
7aa0a4fe-41b8-44 37.0
e9962bdf-abff-4f 49.0
5b6bcaa9-8a90-49 25.0
6d9f6eb3-17fb-45 27.0
28763126-be89-44 5.0
ca88ca69-22c8-40 15.0
ebecebfb-e846-40 95.0
3061d1d7-eb04-45 26.0
c3312350-eabf-42 51.0
a1ea51bd-58cd-49 50.0
13e15b65-b885-48 20.0
0d158bb7-628d-41 24.0
186cad76-63eb-4f 22.0
ec775a3e-8b3f-46 19.0
dc5fc805-7bbc-40 62.0
83c240ac-4b61-45 45.0
c98db442-f39a-48 37.0
5e1832bf-d6b0-4a 36.0
27664204-d1b8-47 51.0
2ecd0d2f-f982-49 19.0
408a2827-6776-43 8.0
f5b36763-0d56-48 53.0
ded0fec8-77d2-42 13.0
427d2b1a-6e7c-4c 47.0
c9da331c-3422-42 17.0
9a709195-307a-44 47.0
b054b08c-da3b-42 14.0
4237f0be-6ed5-4e 30.0
e8c2a407-4af9-40 46.0
fddc8ae1-4ef5-45 54.0
8ab7fcf3-c4f1-43 70.0
da4d7f6c-147f-44 100.0
836fb486-7bb1-41 67.0
2bdf05f1-ed98-4c 54.0
bf249f97-9776-4a 70.0
9ba7c9ed-0eaa-47 91.0
fcd7d055-b683-49 46.0
25d61502-5bee-4f 38.0
f8a2198f-d326-4c 58.0
b3688577-1102-4d 22.0
478c4e55-63a5-43 49.0
cad7f0f3-c1ef-4b 9.0
89fcee87-8b85-4f 39.0
2b9cc8b4-d757-4d 37.0
500b6e14-ad3f-4c 3.0
050bf10d-f724-46 65.0
79ab81e8-4310-40 67.0
2ec15ab6-8b01-41 42.0
f752ee02-a789-46 17.0
2c3c76ae-0398-42 12.0
793f17e5-db4d-43 13.0
880a35cc-3aee-43 46.0
4523fdc1-3db7-4f 48.0
6a6c0db6-8dcc-4a 63.0
a2f9ec24-812b-4e 23.0
5efa568a-667a-4e 37.0
4373c5c8-c2d7-4a 55.0
2635e0ac-7b7f-44 43.0
f6c29110-7db8-4c 13.0
9c6bd0c2-465f-4e 43.0
3446c54a-f210-44 41.0
e802b40a-97fc-4b 37.0
26ceffe9-bf4d-44 40.0
2d2ea009-76f1-4e 16.0
c7602a5a-de64-48 9.0
cc713e44-7fc6-4f 1.0
53071eaa-b437-41 37.0
585e3e3b-5292-4a 36.0
b3c9b065-9dfd-43 29.0
d21b415c-cf90-43 73.0
2d823bf7-96b8-4b 22.0
7d83f332-759a-44 98.0
827c72ef-58e0-4a 43.0
4cf58254-cba1-46 19.0
e9e90e34-42c7-43 39.0
9ff673e0-c85d-49 68.0
dfd265f7-69fb-47 47.0
8885e407-7164-45 10.0
ce2197ad-84b2-4d 49.0
29bf4e77-ca48-41 11.0
59eccaf1-54b8-41 29.0
0a5e2d97-12c4-44 27.0
7dcdc528-f5c4-47 50.0
71e45187-8595-48 59.0
946e136d-b51f-40 32.0
4e0163ca-f539-4b 52.0
a1cbe0ed-b81c-41 54.0
7e97f8e6-8173-4b 11.0
4b6df64e-2a84-4f 51.0
b97a7b8a-c7a9-46 11.0
b148ab69-926c-4a 57.0
ae03845f-3c8c-46 38.0
13e47731-290b-48 60.0
7bed54b8-f95f-42 28.0
e7ae9ea3-db05-4b 34.0
b673a7f1-55b4-4a 8.0
10d3b741-b319-42 10.0
7c3581ff-83e4-4b 39.0
c688f49b-aba2-4d 94.0
a1328f46-8e92-44 10.0
9073b5fe-55bc-4e 39.0
0c25248f-adf3-48 10.0
a98a5b85-2fb1-4f 11.0
0c6e1030-e642-4c 44.0
39abd5d3-6913-47 7.0
3ed8119f-74c2-49 45.0
7d65ee58-2945-42 30.0
