dfaa0c62-3076-49 1.0
5ae86524-a503-40 79.0
3c3aa802-2f51-43 54.0
42bdae77-78f0-48 51.0
104c7a19-6f0c-4e 53.0
6f23e252-4a1a-43 48.0
2a054ad2-b047-41 55.0
e80d3f4e-3565-4e 53.0
b661a518-6152-42 31.0
c85b1364-b0c0-42 32.0
9985d05f-4427-4f 60.0
f89098cb-f350-4a 70.0
70b65ac7-d88c-4f 12.0
107af801-a2ca-48 50.0
19ccd89f-0cfa-43 30.0
e7c1834c-f881-48 34.0
2ff517d7-00b5-4e 4.0
56e2823e-b7da-4f 55.0
5aa994d4-f881-45 58.0
a7f4cbab-3820-49 27.0
1843b66a-17d4-4d 60.0
dd69b7ef-92c9-48 16.0
77d7c5df-5c1b-42 33.0
c6dffdd2-2165-4a 26.0
a093a92b-6028-46 57.0
dda6af2e-c525-41 30.0
fdb6921e-be2e-43 45.0
03b8b438-1ce1-42 65.0
7ebbb701-6de6-46 25.0
a1be7a63-34e3-4f 68.0
93db6f7a-72e5-4c 43.0
0578594a-b16f-4a 68.0
3ddc5a27-56fc-42 72.0
04ad0210-e60d-41 51.0
8694c8f9-6fb0-4a 26.0
e799c2bf-47af-45 32.0
b41b5fdf-aa75-4a 26.0
a271d451-323e-4b 34.0
0f28f62e-f7c3-4e 27.0
b2ae1c7a-fa3e-40 42.0
d6eba6cd-fc32-47 34.0
c8944f93-c884-4c 14.0
18985487-f073-4f 10.0
183050f5-67f3-4a 4.0
0d3315eb-9542-4b 55.0
8e9c82ca-2140-48 71.0
e12d26c3-c17e-4d 74.0
bae459a5-de9a-43 34.0
d8751505-cd57-4d 36.0
19857630-8f40-45 45.0
a538d80a-7cbc-4b 15.0
a00ed839-4ac5-4a 47.0
532e836b-d4fb-4c 46.0
240f46da-79bc-48 32.0
9a93abbc-f998-4c 33.0
5db7cf8f-a9c4-4a 0.0
a82d3442-89a4-42 18.0
618aad4b-3dbf-46 42.0
94b1bfb0-1279-46 41.0
a8be5719-b5c8-45 26.0
222c63d8-6dd4-49 31.0
07a7d67e-6e12-41 13.0
02065a69-83de-41 13.0
e517d04c-9a7a-46 63.0
99a71d56-2cf6-47 5.0
2529d618-916e-4a 6.0
6acdb8fd-5c09-48 40.0
115629d4-9cf4-41 61.0
18421317-b00f-41 58.0
6a4aa180-17b0-4f 23.0
e281c3c8-d6cd-4c 49.0
e4b974f2-cf6f-4a 50.0
b2017d4b-7095-4f 26.0
cde59109-7f8f-43 11.0
af84b3a6-d63e-44 57.0
4bbf18b4-ab2a-44 4.0
a19a594e-72aa-4f 63.0
cfec957e-1fb2-4c 16.0
edbb63d7-c2e3-41 61.0
a2aff48e-fc2b-4e 49.0
54837e6f-c297-4a 24.0
fae24a57-3923-47 21.0
cd8280de-1bc0-4d 47.0
d4649cde-a393-47 20.0
3ab5085b-a997-41 44.0
0e323a02-1e69-41 29.0
b966c6dc-52d8-44 18.0
f8772bc1-ccd2-48 59.0
4251a742-a7cd-4d 14.0
5ecd41d7-840b-4e 49.0
19278226-aa79-47 27.0
729ca235-0e10-41 13.0
a62f6424-42cf-4c 31.0
14b0877e-1e70-4e 4.0
9e042d02-d5a0-46 5.0
227fd318-8b5a-45 25.0
b0fc6c99-9e93-49 22.0
1c4ee9d9-ffcf-4a 28.0
a2e3b3da-b867-44 18.0
f6bf9fb8-4fda-46 35.0
8a331d8a-ded0-4f 44.0
5dd7835f-2cf4-47 13.0
b69efa5a-c673-4d 76.0
bcebc0f1-85e1-41 68.0
40beb0ec-ffd2-4e 43.0
0cfae012-3118-46 58.0
c8f21a8b-0c51-42 16.0
6ff04a95-21d8-42 43.0
144fa5c1-faae-4a 60.0
bc67f8ee-558d-47 16.0
c43857b5-eb17-48 63.0
7bd25917-fcf8-46 2.0
b681fddc-930a-4e 32.0
2936b993-3704-4c 26.0
3af72485-5007-43 72.0
34ae54f6-471c-4b 8.0
b0f3bdeb-d278-41 71.0
412777b4-8d3a-4a 52.0
8512353c-60cd-49 58.0
4154fca1-bf54-4c 19.0
e26ca26e-360c-42 55.0
7f97dffd-8117-47 1.0
cda69b28-3c8c-4a 33.0
68940867-543f-42 53.0
d5d02164-de71-44 54.0
8a4dd697-52e1-48 49.0
cf584a46-5761-48 57.0
ffb1578c-d1fb-49 49.0
ef1ff138-5f76-45 0.0
4cd324e8-1da9-48 65.0
a428ce87-a52b-41 6.0
d818cf2a-7d67-4c 44.0
6e0b2f0a-5ed3-43 32.0
1ad05ef7-65cc-4a 13.0
455dd84f-4b36-45 20.0
7b2aea20-91e0-4f 97.0
955b411e-befe-40 45.0
00f28ee0-261c-4f 34.0
cb272b05-e3f4-40 37.0
67e3e129-7e0e-47 29.0
d9750ba1-6224-43 48.0
1f5336f0-1901-4b 22.0
22692b15-a4c1-49 92.0
f2a54281-f2ac-46 19.0
3a5a0ae4-4c71-4e 46.0
ffa1eec3-06bd-43 59.0
73c00534-63ce-4c 57.0
13064232-bafe-46 60.0
69e7bf96-33a9-4e 13.0
6ab9b25d-be4b-4b 51.0
2e2dc815-857c-46 52.0
cb8c8cc4-3ce4-44 12.0
f61eae06-d736-4e 45.0
fd696f29-cf0a-46 48.0
eacba2b6-d5da-48 73.0
23e7dffe-c3e1-4f 7.0
3dcf31ba-4521-4e 42.0
e4488027-93b7-48 7.0
bc686cf7-9d75-4a 6.0
4041a553-8a31-44 42.0
cd1f0932-6cf6-4a 92.0
ca4003b0-1f1f-46 1.0
70543b59-cf57-41 51.0
8cfeb0c6-126a-4b 6.0
7b4e3d86-fe72-4c 16.0
29036701-100d-41 3.0
6689fa24-22e6-4c 36.0
74abc0d1-e543-42 3.0
2c2be6d3-687d-4e 32.0
6f138718-4bf4-40 39.0
6b63dfe0-1292-45 35.0
859a29d6-6f85-43 32.0
bd06a9ac-aaf4-42 34.0
0c639d60-c8fd-42 15.0
4a67bc5a-8819-4f 52.0
10eac4ea-fd5e-45 31.0
e33c29d9-4d81-40 9.0
1526bc20-24f9-47 66.0
42c60604-010d-43 34.0
9648672e-883d-4f 43.0
cb0018b4-77e1-41 39.0
43f78eb1-8947-4c 44.0
5e7d5684-59ed-42 42.0
ee4ce842-432c-43 79.0
2852ad55-8183-4e 46.0
87220cda-9dbd-44 42.0
f319cd29-ccc3-49 14.0
021091af-7e5f-46 16.0
2c223664-c6b8-4c 44.0
919b8089-f221-4b 45.0
8bf2d4d8-a348-40 15.0
b2950466-2932-4c 16.0
82027c5b-42d4-47 3.0
2f1a0b03-55e2-4e 64.0
12fd1079-833c-43 55.0
a610e97c-19c7-4c 33.0
d0f2886b-0a61-47 39.0
5cb82522-33bb-4c 51.0
f609deb3-83a5-47 29.0
e1ead081-7e44-42 29.0
76523eb2-34e3-48 38.0
086c2a1c-2fe6-49 36.0
22e322f3-f3ee-40 33.0
b9a55b60-977a-48 41.0
1f37b6af-99a4-41 54.0
d31c7885-db3a-42 15.0
e4e8b7f1-545a-4a 66.0
000fca3b-51a6-4f 38.0
d2157630-e7c1-44 35.0
0e2f7e50-46e2-46 13.0
5b90cf42-23f8-48 69.0
6c062a24-2db2-4d 58.0
13829a0f-b792-41 42.0
61ecaf69-48fa-4e 34.0
a4a65007-51e4-43 21.0
2eb8704b-1606-40 58.0
4b180bfb-78bd-47 65.0
52a03666-09a0-42 2.0
de808a2a-fc4b-47 48.0
b29536a9-c505-46 49.0
f3ef56cf-a197-43 16.0
38461e45-343c-4d 63.0
ec67e13a-609d-47 16.0
408169d6-2296-43 69.0
48549380-41c8-49 3.0
a265656d-671f-45 39.0
dcb23e2c-f689-4a 40.0
3565f31b-df9b-40 33.0
5a01d2bc-ffa9-4b 29.0
c2a895d8-a9da-4a 6.0
b407fa08-47d9-4c 32.0
913dc5ed-5ce6-42 3.0
7327f38b-63e9-48 89.0
de5019bb-7229-4e 95.0
0654241a-b699-45 27.0
e8c23ef8-3df1-4e 50.0
e3514426-a32a-4b 12.0
7581d28b-378a-4d 83.0
f52bb302-4767-46 17.0
06bd9219-af99-49 50.0
6d37ae80-efea-4b 44.0
48a400b1-7ff1-4b 43.0
333cd544-e9be-47 19.0
24abcf8d-e4e5-4e 52.0
60b72e61-7a61-48 30.0
40c54b60-1217-4c 28.0
72a36965-52ca-42 25.0
d227cb0e-4b7a-42 27.0
6480372d-c10c-49 97.0
39a8cc67-bd4c-4d 51.0
c6f1d480-0808-4b 50.0
d255297b-4528-49 3.0
4993094f-85b4-4d 53.0
14b3cc4b-826e-49 45.0
0dded49a-0beb-4c 46.0
15ec5a08-307c-4c 48.0
d23195fb-c9c5-48 21.0
c043ba8c-c7b1-40 61.0
5eac687c-8873-48 36.0
81191c96-f57c-48 4.0
f4ca32b3-1500-4d 20.0
08af5f21-e7a5-43 56.0
5280061c-8b24-44 24.0
a4b53bd3-2203-4b 56.0
f7dab62f-4a40-4b 20.0
174ba625-b3b7-41 25.0
c724908c-8450-40 21.0
0c0a4a75-a652-44 20.0
f784057e-d90e-4e 54.0
a6acd925-963b-46 43.0
edfeecc9-8141-48 29.0
0dc3b055-c763-40 87.0
26ae54ab-2458-41 51.0
ad7d5b2d-2a96-44 66.0
9adbbc59-5232-4d 72.0
dbaa7e88-a53e-44 68.0
bf9c06fc-9769-44 73.0
ccf78977-b033-41 52.0
80de9a02-149d-4d 26.0
8ea71f2f-a141-4e 54.0
0fc3174c-c57b-41 27.0
2537f326-4c63-4a 26.0
d80980b9-11e2-4f 54.0
06684539-0e53-4f 23.0
e59fd070-a5d7-4e 49.0
86654fde-c8ee-47 52.0
b4f45c1d-4ea7-46 71.0
a28d92e1-7b70-48 12.0
170de2d9-2f54-40 23.0
51bb601f-8315-4a 55.0
4697bdef-fd43-48 25.0
bd0d24e1-a173-4b 25.0
db542d79-e29f-4b 32.0
7b8cee39-ecf7-4d 34.0
b620dd45-05ba-4f 34.0
500b2b84-9d88-44 4.0
7e813c6d-bb5b-4f 1.0
b0ff10ea-df44-4c 57.0
25a3374e-d19f-4f 19.0
4a510bc2-f3d7-44 72.0
c48affe0-1831-41 68.0
3d327d9d-90ac-45 49.0
048a1d52-f6ff-4e 4.0
b2933da0-9527-40 28.0
2c59f0ed-2801-4b 37.0
c97b73be-29ef-40 7.0
cb725665-e84a-41 9.0
d1e068f0-544f-42 49.0
a86cf1f6-64a2-4d 50.0
c01dc808-a724-45 68.0
aa197b33-6941-47 1.0
a26b5e7e-1413-48 82.0
e1265d2b-2821-41 16.0
0a3e5b9b-0bc3-4b 71.0
6b39266f-dee5-4b 16.0
0d5427f1-6f36-4f 39.0
353b5d88-7944-4c 36.0
8d15ea86-044b-4e 54.0
8996a72a-0f13-4a 16.0
866ed29f-6e3d-43 50.0
ae6bf937-2cfb-43 46.0
05695a75-ccc4-49 9.0
e4c3683c-9ad4-4a 40.0
60c84c56-aacb-4d 44.0
6112d3b0-0479-4e 66.0
8968a1e8-6d5a-46 4.0
6881fb1b-4038-41 41.0
6354b8d5-38c7-40 10.0
94623262-7f9b-46 13.0
4d162921-d20c-40 43.0
5af809cf-6de8-41 74.0
e931bc07-9201-4f 48.0
e528fb13-4135-48 39.0
527d211e-ede6-48 50.0
efe5d366-a938-46 8.0
02a2e747-0288-4f 9.0
5d829698-6c1b-4c 52.0
432b8887-e753-4f 52.0
ea1de4db-a90c-40 38.0
47d4dd23-c68d-4e 60.0
d79573e4-af61-4c 4.0
2aa94f31-ace9-40 33.0
d88bf113-2711-49 62.0
cf0f5059-6c6f-44 52.0
cff06469-1007-45 50.0
66dab378-647e-4d 45.0
137ef90c-857d-4a 55.0
4c9c699f-cbf5-48 31.0
4dfc6654-88a7-48 30.0
4d19a03e-4529-49 29.0
a987cd37-74ca-4f 5.0
518751de-a2e5-48 25.0
85370e9e-d89c-4b 56.0
03d601ba-c9e4-4e 58.0
facdee7d-0b56-49 46.0
af5373bf-eeb8-44 15.0
59c6f69c-3862-4e 25.0
23ed5517-dfb0-47 1.0
bab728c5-a8fc-43 55.0
11c79c2d-d792-47 35.0
dfa656d6-5e45-46 40.0
a74d141a-148e-4c 6.0
a2429afe-4888-46 40.0
04a308b4-efaf-40 33.0
e4c408b5-fb50-45 34.0
9bc9b316-9610-4c 67.0
42eccd0b-a702-48 11.0
494b8ac1-93bb-4f 41.0
9419bab5-23c9-48 41.0
8e0ebf95-e1a0-44 7.0
be011f31-4e86-40 30.0
1f3b3af4-df25-43 25.0
3afbad86-a5c0-43 26.0
a5b88977-d6e0-4b 44.0
9d81c852-5704-41 66.0
564c7f92-3aa7-45 9.0
f329197b-4704-4b 40.0
4c6cb180-9d17-4c 57.0
681d5253-6f88-40 2.0
98d71901-2154-40 28.0
7f974ed9-3f68-42 59.0
5b35347e-f6b1-49 78.0
b74f051a-6c3f-4d 20.0
a5b8a0ca-eb0a-44 45.0
68c601a4-3ee1-4c 59.0
9bfe03e3-881d-4a 55.0
7ac197bf-e8f8-4c 59.0
eac37c61-8a85-47 62.0
8fc3140f-0b49-4e 29.0
fba0a4d3-bb18-43 60.0
2e65ab9c-b632-46 53.0
6f22ef9b-1f31-44 18.0
8e59ab64-6440-46 44.0
4e8a2337-c4bd-42 29.0
9b7a390f-01a7-46 28.0
dfc52818-3ee0-43 52.0
220aab86-a269-44 39.0
0ff7028a-1096-4f 7.0
51228774-0e8e-4f 42.0
cf7ce585-678d-46 72.0
3cc8b48f-6fca-41 55.0
fdc005b9-5080-40 59.0
8998164b-8401-4a 56.0
96f0bc94-6c15-46 28.0
6ca78838-0ab8-4b 21.0
1de96ee1-82ed-48 20.0
55dbf661-9b73-44 62.0
3cf09f73-6407-48 12.0
caa233ae-002e-41 95.0
c6f88785-1d96-4d 27.0
697e56ed-1fca-4b 25.0
2b010de4-d681-45 79.0
3e156f8f-fd68-41 84.0
c5281db3-aec6-46 26.0
a64b1539-2348-46 26.0
972c1b4c-6b76-4c 49.0
c1175288-b839-4e 11.0
18a379e8-0fd3-46 65.0
7ca89204-918f-40 69.0
27fdf695-e6e1-4b 24.0
d327ad36-ed74-40 50.0
93cd7f43-4b24-44 69.0
d67e507d-d351-42 30.0
a326ffe5-d8ea-4d 37.0
a5a29217-1e47-42 42.0
ddccebfe-90ca-4e 33.0
d049d5d7-a7a6-45 9.0
983a7281-cd17-4d 99.0
57812da3-dd60-46 18.0
e1a99a24-fc65-49 60.0
f329771e-9cd2-48 61.0
b489539f-436a-4d 30.0
552feec4-8868-48 93.0
05cbcfd4-7693-43 2.0
b178a402-1153-41 49.0
c8fa1446-2b3a-46 45.0
3310f961-a37f-46 44.0
b28424c6-a371-45 27.0
e776f05f-d087-4e 44.0
1ac9a088-af25-43 33.0
f0226df0-ab58-44 34.0
abad0054-7ec8-45 54.0
a8e0808f-cbbb-4f 0.0
e90f3ddb-8e62-4a 29.0
e36e4d54-125b-44 27.0
5b31e482-f716-46 69.0
4b4deeb2-f707-41 5.0
74c44cf1-940e-48 26.0
bd1b8d52-0bfa-45 29.0
85610e8b-d880-4f 68.0
9c807252-5628-45 4.0
e8d99b0d-280b-43 83.0
770625ae-7c11-46 51.0
236678b2-40fa-40 93.0
feed6435-77a8-4c 73.0
100e574d-df28-40 43.0
1e07b720-1b4f-43 16.0
9aaa0c8f-a63c-4c 7.0
568ae194-412f-4b 43.0
ea290e6c-e49b-4b 48.0
e4ab3ccf-eb5e-4f 44.0
0d5c3879-4578-45 6.0
590e0453-8442-4a 41.0
9539d87a-d9c0-40 7.0
6d613491-42f6-47 53.0
428fedb9-4f3e-4e 21.0
dc379cdb-62cc-42 20.0
660b539e-addd-41 78.0
51468dd8-6a76-4e 67.0
e193324c-16cc-40 12.0
bf092cd8-0cf6-4c 66.0
5a0d19a0-ff0b-43 12.0
0eac5329-ffe2-4d 42.0
91d416fd-48cd-4d 14.0
38873b4e-2b8c-4d 37.0
4cec7f06-ffdd-48 45.0
80e7bd33-ae29-40 19.0
dbc6dd99-7d82-4c 67.0
ce2adc0d-aa96-40 64.0
99390ca0-39a0-4b 33.0
6c1d997d-7582-47 1.0
0d59982b-590b-42 1.0
3f5cfe32-df79-48 24.0
26029e18-51c9-48 5.0
7c888338-edb6-4e 39.0
218bf7cc-c06d-4f 1.0
f554b7f0-040e-4b 50.0
399ec6de-5915-4d 23.0
7934a876-643b-43 20.0
03a1e757-a029-4f 24.0
530e3a8c-4084-49 53.0
8cba70dc-11cc-4b 55.0
830a8a02-f1c2-46 10.0
37750d19-cd4e-4d 41.0
3fd87747-0408-48 44.0
eea7d8d2-36ad-4f 43.0
473b4f5a-99d8-43 40.0
99e32a10-e1cc-43 70.0
73852c14-6217-4b 73.0
d4adeff7-1cb2-48 18.0
f6e2bc15-5b39-4f 36.0
4d07ff36-54cd-4c 38.0
1af54e2b-5ab6-46 45.0
e2eec31e-4bb4-4e 35.0
439d0f2d-a2a5-46 40.0
9f74b07c-3a0f-41 67.0
50148ac5-f99c-40 4.0
f47a809a-e569-4f 97.0
417782dc-e370-4d 35.0
e97dc569-0eef-41 26.0
925acc5f-68fd-43 55.0
19e7559a-2e2f-47 19.0
a4023421-d4b1-4c 32.0
6b20f5e9-7855-46 54.0
f4c2128c-a2aa-41 54.0
194d1c46-a3fe-41 49.0
9edf0258-0798-47 71.0
c2050ae7-02a0-4b 38.0
ff6ce26d-08c1-49 73.0
c4f2c80c-5f67-4d 21.0
3350a2fd-1995-41 50.0
72610ad4-12ca-4a 27.0
e6cd3589-6064-42 7.0
77897c28-202d-44 17.0
f9b7406a-3d84-40 43.0
9984decb-824d-4e 28.0
3e94966a-7eb4-4c 5.0
235ce97f-15df-45 30.0
9dd35586-5821-42 66.0
22d1fba9-33be-4c 13.0
e4cfa9cb-c8a6-4b 64.0
ec4ef2ba-f7fe-40 57.0
4a6db6ec-3119-40 45.0
0a80fe2e-ce99-4c 54.0
287d2daa-8522-49 32.0
13b28fc9-6927-4f 41.0
aac96741-947b-4b 38.0
1a37b956-a07c-4b 58.0
df8975ae-f0c7-4d 22.0
11ff22ec-3488-47 38.0
7e4781e0-632d-4c 7.0
09e40a6a-8b20-48 40.0
7e86ad79-5662-4f 28.0
1346f217-df76-4d 44.0
0c60e892-8632-44 46.0
e0d62c8a-230f-4a 11.0
9e639f4e-ce9f-4f 36.0
2aaf6ede-8015-4b 67.0
3a38dc8b-3bf3-47 9.0
87fd08c1-4af1-4e 25.0
2206ae40-e71b-42 10.0
2cc0c92d-d74a-42 23.0
1b99cae3-556a-43 27.0
51708ff4-8485-4d 67.0
a6f30934-193e-4a 60.0
a8642527-27cb-41 55.0
b82afbfb-7913-4a 27.0
58655a60-77ee-4e 39.0
a8b9a54d-ede3-41 14.0
e77c68bd-33ec-4e 6.0
c23ab428-a2d0-4c 17.0
e6ba0411-480a-4a 0.0
048f9350-ab59-47 28.0
2ae85da3-f541-46 46.0
be8b8088-877a-4f 42.0
c3e9f031-6bc1-42 23.0
b9cfba62-a7da-43 65.0
7e1ff895-1d2a-49 44.0
074ba4d1-32a8-4e 48.0
93c68afd-e391-44 17.0
b46ec281-1539-41 45.0
cf3913f3-34ce-46 31.0
3a471302-93d5-49 33.0
de2f8237-be0b-4f 23.0
5199cfb6-f315-47 61.0
4591d8ff-4d8d-4f 21.0
18a3cdff-141d-4f 45.0
f77c107b-6de4-46 10.0
8cca4602-5835-4b 15.0
e5a75948-0775-4a 20.0
f8b2b72c-fc20-42 30.0
864c70d8-50ed-43 33.0
a15a1ae5-d13d-43 38.0
656a08e4-6cd8-41 26.0
bcd80400-ac3f-4e 13.0
59a84c14-e543-46 4.0
ad65d8c7-c4de-43 52.0
9aaabc0d-f664-47 23.0
2540a22b-cb32-49 43.0
540ad756-5f0e-46 52.0
ed17a74e-6b40-42 54.0
7e9b1cc1-c735-46 58.0
f99e9f59-b0c4-4b 57.0
f5f23431-6e8b-4f 7.0
8531db9f-002c-43 60.0
5e379fad-74c2-40 20.0
d01cc332-f9d8-49 44.0
4733150f-ae21-43 13.0
331992f6-3b9f-48 24.0
f8a371d0-a811-47 3.0
8dcbcac1-e0d7-4b 4.0
89cc41cf-e543-40 41.0
d05d1829-594c-42 69.0
61d5fadc-3ee5-4f 7.0
c9cb26fa-3fda-4b 50.0
22da9afa-7245-41 54.0
99965848-7f18-4c 52.0
66fbfdb2-68ef-46 11.0
cda051ba-f13a-49 67.0
8f4d9a13-7abd-47 12.0
67bb3725-388c-4a 62.0
27a6e5ac-8af1-42 50.0
1e4339f9-13b1-45 10.0
9349c40d-276c-40 71.0
a959c4fd-3952-4b 49.0
e4034d62-ef8e-42 15.0
74186777-9ac5-42 90.0
9d908cb9-31f2-4a 70.0
1d805c74-4eef-47 74.0
a38102ca-de4b-4a 20.0
e809ed28-9c13-4e 24.0
de18c051-3a5e-4f 46.0
bb5ff418-8731-4d 28.0
e6e33868-6cfc-4b 19.0
d5bcfcd0-91f4-4b 69.0
c281fc3a-999f-49 16.0
c5a44b63-8c58-40 27.0
30e1b336-b7e9-4c 0.0
791efa7f-c9d1-4d 39.0
16c5eb1e-67dd-48 13.0
38135013-d40c-49 7.0
0d0cf736-49fb-4a 35.0
5bf7424f-5e30-4a 72.0
d078aa28-f6bd-43 2.0
0c2ff935-add9-43 41.0
ab417013-d1d0-49 44.0
a3f339ea-73d6-4a 34.0
4894ff11-9fa5-4e 26.0
077ffc45-b98e-45 58.0
33d57ad3-d1e4-49 2.0
047ee2eb-d4ce-41 31.0
7923a2af-5ce8-43 64.0
6b6382f2-8716-43 15.0
36bcdf77-ada5-4c 30.0
1942590f-8bd8-43 12.0
6f838a4b-653a-44 49.0
f5c18adb-1736-43 27.0
4a92d728-1e6e-48 55.0
40b6c3ca-5c6b-4e 1.0
5030e300-78a1-49 39.0
bca533c8-c940-41 3.0
de9ac365-0f47-44 36.0
95ba8d42-8619-45 12.0
b45dc8ef-dc72-4f 12.0
dca2f28d-0486-48 31.0
d0cf07a4-1066-48 68.0
d4de272e-6e32-44 41.0
cd8948f9-4fee-48 41.0
806a10cf-d3a6-4e 8.0
8d74bcfe-1fd3-46 60.0
fe32ee9f-4a1a-43 15.0
2d24d230-8f07-46 10.0
8c45d0eb-0079-45 69.0
201fd37a-954b-4c 13.0
70165924-3886-48 49.0
d4d9cfa4-7f44-46 47.0
48e02242-2dd8-4a 64.0
b099005d-5cb2-4a 28.0
a969dc28-84b2-4e 30.0
9a2f087e-e95e-49 61.0
962e01f8-aef3-4d 52.0
890c230c-2632-41 28.0
a472c527-2e61-4b 98.0
69dbee98-fde0-4b 47.0
67bfb2d4-1dd4-4c 29.0
858f0b2e-c0ad-49 19.0
26fbd817-efe3-45 55.0
1e013997-eb19-46 15.0
0fdc629f-3488-4f 63.0
c5ec9603-7aa3-47 5.0
929a7f46-d405-49 67.0
9311133f-e992-4b 41.0
43148a97-0bce-48 4.0
128270e4-c23a-45 60.0
17a798b8-698b-4a 41.0
1fe53ea3-b8bb-4f 9.0
5d91e5f5-d094-42 66.0
81ccced1-10db-4d 44.0
8c2b786c-bcb8-4b 62.0
9ecc9a74-dad1-49 62.0
0fdf0a70-24f7-41 30.0
07a160d3-265e-4c 31.0
f799016f-cf89-4e 62.0
a35a6292-5eb7-4c 8.0
3786a11f-92b7-4c 66.0
56c05f51-cae0-47 46.0
2019ecdc-0b6d-4a 54.0
d5c50106-4e77-43 25.0
c25bbf91-54d8-4b 43.0
12a5283e-7da2-40 45.0
f303db73-4c72-49 88.0
e4ad2323-5cb6-42 46.0
b518b017-b1c0-4e 44.0
b113919a-4f83-4a 16.0
6cf2c768-d34a-45 20.0
18bf3d1a-c24d-4d 69.0
2b509e53-864c-45 37.0
2af02d96-5c23-4c 12.0
04f7daff-1b77-42 78.0
5fcf56bf-243b-42 52.0
708d9666-dbbf-4c 69.0
8144a459-32dc-45 55.0
d7c53dae-74ea-4a 34.0
57c268c1-1b3b-4f 32.0
bb6b1058-2fec-47 98.0
fdcfbb3c-f5e3-40 89.0
7b0cf542-2625-4f 42.0
d25f6b82-5d9e-4a 5.0
dbce7462-fd06-45 39.0
17bdea0e-63f6-48 43.0
099eb056-a7d8-40 44.0
f25fb7ad-85b4-48 83.0
5cc787ca-12d6-45 56.0
e6c3eb5c-684d-49 70.0
76fd9f8d-687b-4f 26.0
047c4e47-e855-45 30.0
fa2335a7-6804-4d 62.0
b76bfa05-b0a9-4f 28.0
235982ef-275d-4d 10.0
001cef79-602d-4b 34.0
7a4e08cd-7ec8-4f 18.0
6c67dd47-bac8-49 12.0
5ffbea7c-447d-4a 47.0
68bff5d0-744c-40 15.0
389ed0d5-9605-4c 73.0
ae6cad45-f78b-4e 55.0
235401e2-b3d1-4c 29.0
a728f8e6-c7e8-4e 33.0
d2d4326a-0dec-42 7.0
a4ec3f11-2629-4b 16.0
167fad91-f6ed-42 53.0
a512f06a-bcb1-44 44.0
05bac82c-9139-41 20.0
1dfc7fa5-9d9e-4d 76.0
33ce08bc-e2be-45 0.0
5722fa82-77d7-43 5.0
0a8f4269-5ae6-43 40.0
6daced34-80a3-45 9.0
245a166f-5b7a-4b 52.0
775f1796-debe-4d 45.0
ced75dfc-9bad-4f 29.0
1c05292f-b761-4d 57.0
b971d2a3-2d30-48 31.0
39e1d751-4e37-41 31.0
4dd2738e-66a8-45 20.0
296fc633-c092-48 18.0
e3e59e15-dd9e-48 70.0
7c51f999-e006-43 6.0
24009164-8e1f-43 74.0
54eaee71-3573-4d 67.0
bc405d89-d70c-41 68.0
b6307f29-4161-49 68.0
e9233d8d-1fca-4f 63.0
89e14b91-ae27-41 51.0
d33d27e3-1301-4d 52.0
15fe5c1f-8d05-4e 82.0
490a62c1-a30a-4f 47.0
473d2f43-d1c5-45 15.0
e37a5e8c-aaad-46 45.0
3bfb8350-1888-47 17.0
11f7169e-2216-4c 75.0
fdd7774c-c507-48 72.0
a1900fdc-e130-42 63.0
f91ff1fd-5b38-42 74.0
0f6e3313-afc0-4b 14.0
aff5d5dd-b44a-4c 39.0
ad08147c-6d29-4e 37.0
4e14fc1a-98ef-41 16.0
163b09e0-8506-48 37.0
4a4df606-f752-42 85.0
5ff213c0-9678-42 99.0
77ee6470-e7e0-43 19.0
e58d325e-a802-41 48.0
ff46f99f-15ff-40 16.0
9a24bd0c-da70-40 49.0
14b22c22-7ff8-4f 51.0
6c4aa0ba-15e1-49 22.0
88742a14-3563-4b 47.0
e7d0e4d9-6a8b-40 48.0
d2ae1805-8480-44 21.0
5ee8796d-0441-49 10.0
44a05689-13a6-4f 25.0
44f447f5-ddee-4b 54.0
a9c393ba-e4ad-44 11.0
c647a2b5-2076-46 57.0
3cf6769d-b6df-49 67.0
e4effc2e-f24f-47 33.0
07fc9ea9-afcc-4f 61.0
ea040522-1463-41 44.0
497c14cc-d430-4b 38.0
efeee966-483d-47 8.0
2c79bead-2d43-4c 8.0
21e8ee16-64ce-40 41.0
bf95dc65-5e43-4b 26.0
5df00558-38d4-4a 4.0
35d66354-aa9e-4d 86.0
f87ac571-4da2-47 2.0
ff2debb0-a7bd-45 63.0
f18ee696-488a-4c 61.0
f8628f67-688b-47 27.0
fe190c32-12fe-47 2.0
074f90fe-383e-4e 2.0
ac024cfd-7d82-4f 61.0
9e50f2ab-5a8e-45 94.0
74a10593-28b4-44 4.0
db863b3c-47fe-44 43.0
509f9356-b7f2-4e 48.0
863c2bce-e0e2-48 64.0
94619dbc-3a2d-44 25.0
c16250bf-c7cb-49 12.0
90f754d8-40c0-49 34.0
9ed48e23-e54d-4b 33.0
1df0f59c-b982-47 35.0
617084f8-3d42-42 59.0
fa64315a-c787-4c 28.0
077a56d7-507c-4e 24.0
1213f261-fd57-4d 63.0
1ccd774d-a5dd-4d 64.0
90514094-8f89-41 80.0
1f0c44f9-0319-40 82.0
55ce333d-c395-48 65.0
2c7d3a31-a7f0-48 66.0
9e76dfe6-e485-45 52.0
7f2d66e7-a0a5-43 53.0
a368508b-937b-47 37.0
