91beee84-ab27-43 23.0
d906e06c-ec38-4a 0.0
f64363dc-17ed-4f 54.0
6f4b4185-5e1d-4f 20.0
7fc8e919-90bf-49 55.0
9ad1d43e-f0bb-4c 28.0
4753db09-9e36-44 65.0
683b2e57-d967-45 7.0
5aa8ec52-8a47-41 36.0
dcc71b7a-d8c4-4d 39.0
5a576d7d-ef6c-41 32.0
4cc4d771-4a95-40 15.0
7a197fbb-d053-40 0.0
670937c0-476a-49 6.0
15b2e7df-3d92-4f 56.0
51c309d5-9837-44 59.0
d7d34372-8f06-44 56.0
d210f7de-0d61-4f 64.0
fe321911-b160-4b 25.0
aa449d38-a5bb-4d 59.0
b38e8155-ab80-49 41.0
f5a87c72-7e15-41 41.0
6d2aa859-75b9-44 1.0
85f77b53-9e4a-4a 10.0
9db545ce-c935-4d 12.0
42a1622b-dc10-44 42.0
6eba5b21-097b-44 10.0
17f4f477-bef9-49 13.0
b0ca6ebe-f6d4-40 74.0
a09313fe-93bf-4b 100.0
2f4c6043-b837-4d 35.0
85e6e16e-af95-4d 43.0
ff738ae5-7bfa-4d 44.0
bdde2e50-38ae-44 41.0
e5afaf47-81b0-42 9.0
0a229d20-acc8-42 22.0
e4f6cad4-0187-4f 49.0
889a810b-75e2-43 14.0
9ff77f61-7992-40 47.0
9a327d64-993e-44 44.0
ef70ca01-2d1c-43 36.0
ac1679d5-ca22-41 40.0
5db8b588-8913-4a 7.0
5153fbcf-24a5-4f 9.0
4b09c803-c62f-47 0.0
9f940480-d63a-45 40.0
0c1c7a29-6b14-4d 8.0
560f00e4-ec32-4e 5.0
6fabcf35-0da0-4f 24.0
340b2be9-273a-45 19.0
b102076a-ab85-4e 50.0
50533249-fa3b-40 16.0
0aea176a-f5f0-43 37.0
135848e5-af27-42 98.0
b9b17cfc-34c9-4b 46.0
73cc4175-d56e-45 11.0
37c681a1-5545-4a 41.0
9872d7de-d091-40 11.0
580658ba-33d8-41 12.0
777c349d-4157-46 8.0
164318ea-23c8-4f 47.0
b94a8a82-42be-4a 94.0
26e55d57-007e-4b 29.0
5213a190-47c1-48 16.0
a2f7bb13-5560-43 39.0
92854754-25bd-4b 14.0
467e2876-50f6-48 12.0
d952abcc-80fc-41 54.0
66c7f469-0b14-46 75.0
7940181c-8a8f-42 21.0
036f7736-9a59-4d 63.0
8ce5d3ad-3cea-4a 26.0
a55bf314-9066-45 61.0
c7fd459d-179d-47 10.0
df6d4a5d-e7ea-46 19.0
88c8e3b1-9a87-40 21.0
b235931c-0922-46 35.0
077591d4-8a03-40 16.0
034f3ad2-b23a-47 52.0
9e90fcca-4fc5-48 39.0
3218bf70-b0cf-41 10.0
82766b46-0eaa-48 33.0
4cbbf902-91e2-40 0.0
8f2affc6-a8d1-4e 66.0
c6b1d358-0a48-40 40.0
2d575dfd-409a-48 69.0
40acfdd9-c036-40 13.0
bf4c324e-39c3-45 39.0
05d3e7eb-1198-42 35.0
d1ca97cf-82ff-49 62.0
cf04748f-2b47-44 10.0
2dfb370e-6672-41 5.0
3e2aea01-7884-40 15.0
1e9277f6-6d3e-40 71.0
2639da5d-3c78-40 29.0
8a6e7f0e-0265-4a 2.0
ace7c8cb-118e-41 8.0
9cc7bedf-4a77-4f 92.0
c7335877-dbc9-47 12.0
f722b1b9-048e-47 54.0
92f8a78a-b2b1-46 58.0
39099347-e49f-45 26.0
6414b058-c867-44 30.0
35c18193-383f-47 21.0
c0970ca9-9a9a-4c 26.0
c784327f-8ab6-43 44.0
d19b1871-bfd6-4a 41.0
d6009a7e-a74d-46 42.0
39dba12c-1b00-4f 0.0
7a8b9d07-b253-4c 43.0
418cfb22-a659-4d 38.0
7378d20c-186f-44 17.0
847171ab-71ed-45 38.0
54e89714-9327-43 37.0
7799194a-b83f-4c 35.0
b6f9cb52-404f-4c 12.0
aa5eae73-6c0e-49 43.0
9ad0f130-3a93-42 23.0
822fe278-0647-41 16.0
571d3dc2-d539-46 27.0
f59ab410-4918-4a 44.0
14780f7c-cb2d-4b 26.0
91da6b62-8318-44 48.0
defccce5-19d5-4f 44.0
eb6d546f-7e93-4c 41.0
d7ddc641-d8d3-43 43.0
f76b0220-97f4-41 40.0
66e0215a-2e8b-43 11.0
5589dc82-74f7-4a 17.0
c053b427-4b6a-49 49.0
fd9ba3e8-0da6-41 19.0
bb4eeaba-5c04-45 21.0
143d1786-c8ad-46 13.0
3ffcc326-751a-43 41.0
7779eb3e-34ed-43 30.0
6436552a-eb5e-4c 8.0
326b3630-b620-4b 32.0
7acf46f4-3beb-4c 48.0
4a6567f3-3c66-49 37.0
3dfa90cb-be1a-46 29.0
f73f6e70-770b-4c 70.0
5819c168-10c7-44 32.0
0860ab96-38db-47 65.0
3039648a-d1ac-45 37.0
d756effb-f433-49 29.0
293bd5dc-c959-45 23.0
4b0bfa60-df0d-4e 1.0
21a098f3-cf10-4f 31.0
244a66c3-b9fd-4a 22.0
75461413-ec99-4e 62.0
8689c10f-48d2-4f 61.0
97e67bee-3e0f-41 67.0
cdc9997a-0bb9-4a 50.0
928678d8-cf1b-45 54.0
a1ab185c-8009-4c 26.0
bfa80e77-e691-43 61.0
baffe96c-cdb0-4a 63.0
3f909bde-fb0e-41 69.0
1466b07f-3641-4e 45.0
f6168387-48d1-4c 98.0
58d0e2e4-7791-48 23.0
e2bb4790-098c-47 41.0
d6c2913b-1496-47 42.0
e8c62b97-2968-40 29.0
53133cf0-9fd2-47 43.0
8be3b53e-3017-44 28.0
e0548d3c-1f37-40 43.0
64f6dd96-ca11-43 7.0
263ea222-441f-4f 18.0
191891eb-f0a1-42 62.0
33f7fbc8-c486-4d 61.0
9b586b23-86d5-40 26.0
af79cfc9-d440-45 46.0
a00d28d7-2111-4d 3.0
fd4b3f4e-f0a3-4f 22.0
ade05b88-e24a-4d 45.0
db9348de-5901-42 46.0
85a48cf3-5d25-4e 26.0
c0bfdd38-c7d4-4b 54.0
69bd5c36-56b4-4a 47.0
4aa0c350-9d15-41 43.0
4bb50d2e-3b78-42 65.0
651c5ecd-c05f-4f 70.0
ffe09bbe-ae84-4f 40.0
a4c7125e-837d-44 44.0
2cff4f41-db31-4a 50.0
4a54fb75-3ebd-44 15.0
534352b9-90cd-4c 14.0
80337b13-5550-40 49.0
eae12837-ae1e-46 33.0
1095f047-d580-41 2.0
114fcadd-697d-40 19.0
ec76b707-ccdd-44 53.0
cc74a7ce-475e-4e 27.0
2e8e0124-2342-4a 68.0
2661c8f5-c9b4-40 60.0
ae8b92f8-2170-4e 39.0
d3f5140f-8707-41 64.0
0f55043d-3491-4b 60.0
2e5f16bc-9c84-4a 14.0
66ea498f-575b-42 66.0
2dcd9f9e-1601-4a 68.0
4d286e5c-ded8-4e 40.0
c3668745-7943-4b 10.0
5c32221c-e60c-4c 43.0
3a8e5fda-bcf3-46 14.0
f368e60a-6d66-42 18.0
403330c9-2eae-4a 42.0
269a2a90-65db-41 42.0
acef515c-ddbf-44 28.0
4c5b08e6-dc92-45 4.0
fa108689-0571-43 47.0
2c5eb058-8f9e-4a 23.0
f68433a2-12ec-4b 30.0
fef5b0dd-4526-4a 15.0
6ba5b9c7-0387-45 15.0
513aaaa3-dd6b-49 45.0
f4a56744-7ce4-44 22.0
965da5f8-314b-40 51.0
01caf1a7-ff7d-4a 55.0
b710c8a3-43dd-4f 22.0
06629eaf-74db-4e 27.0
130f618c-0ba3-45 46.0
dd4da1ec-35de-41 6.0
99a1086e-629e-47 14.0
0da72e7a-90c1-47 16.0
8be0c57b-def4-43 5.0
ec698088-5f44-4b 39.0
6877a355-18a5-49 39.0
9fa3ba16-835f-49 16.0
2de5f3f7-80c0-4b 35.0
bb1b6a49-2ed3-48 34.0
9116837c-dbb9-4c 9.0
c6bfa8df-64e3-4b 14.0
44fa19b6-f23c-45 56.0
beb400ed-acc6-46 20.0
16ff1e06-a823-4f 66.0
6a6b916b-5cef-42 55.0
b703d2b6-d6e2-49 43.0
6b7eba98-999a-42 16.0
075097c8-ef8d-4d 42.0
890ed702-a201-47 41.0
4068c088-d7e5-40 42.0
ee08fc19-0f6c-4d 41.0
5823833d-dedb-46 4.0
25b0003c-fbe0-46 6.0
10694371-3bb5-41 10.0
06fbeec7-9c74-4d 22.0
ced62ae7-d267-4e 40.0
9fd4fec1-852f-4f 12.0
b4b6b693-ccc0-4e 32.0
773e8de4-901b-4d 1.0
61d5768f-001a-41 40.0
7ea806ae-b0e0-4c 39.0
fd8e8cc5-6fb5-49 56.0
0e9f0b2b-7d8c-43 69.0
f0d83834-038d-49 9.0
2fdb94de-3540-45 69.0
f5371404-3df9-40 31.0
0765cb93-5ef1-4f 56.0
685ebdb2-a2ab-43 6.0
99bf73db-4a36-40 89.0
19f3b34e-e6f6-41 13.0
5d69d0b9-27fc-49 45.0
017d35ad-d7b3-47 70.0
5aab71be-3e01-4a 5.0
7ea63790-86a7-44 53.0
f114517e-0332-48 25.0
24e20118-ea83-48 31.0
7034734c-b692-47 31.0
ae629a66-b085-40 57.0
969b2ef3-def7-43 57.0
66c04553-043c-45 52.0
6df87a51-8109-42 23.0
b0c6d1e9-7510-40 24.0
03b5845f-79df-40 24.0
f598035f-2442-4d 51.0
251fea05-b7c3-40 20.0
e70cf606-2033-4a 29.0
ab8be555-d1b4-41 55.0
11603c31-fe0a-49 54.0
79f3decb-2a40-4b 54.0
398d1df3-3fa4-45 50.0
28b702ec-8726-46 53.0
4f33b923-be09-40 30.0
6b3457ca-a9b9-4c 73.0
5346fcf0-b92e-42 39.0
3f152802-e1fb-43 73.0
018b41be-2535-4e 34.0
30a87822-9d00-46 39.0
681ef6b1-3c13-40 39.0
91e9f9bd-c057-4b 5.0
b042a5fb-be04-46 39.0
4bad1262-a1de-48 15.0
9055d5e8-5bd6-41 4.0
856750c6-403d-45 41.0
eda354bf-0171-44 57.0
c92a4566-2f47-4f 24.0
0ebcba6e-a2d0-48 52.0
19f5be33-9353-47 69.0
d2369b27-64ce-49 63.0
20053cdf-5104-43 19.0
9ee6c2e5-350c-4f 19.0
079d99e7-e59d-44 51.0
423a4ce7-05a0-4e 11.0
703b8678-c8cb-4b 56.0
191b9d9b-fe9f-40 25.0
8dce20ce-7ac8-49 80.0
8536da1f-e0cf-40 5.0
4fdc5bc9-2cc1-47 31.0
b393eb12-c9ab-40 21.0
c502cce9-6288-44 47.0
82e6c762-25ee-47 24.0
21554b5a-b51d-4d 17.0
85c45a0b-48f3-42 53.0
d5dd3e35-966f-41 52.0
1fc90956-c08e-43 19.0
c763d860-fd8b-42 41.0
caf20603-4a70-45 41.0
d25de1ce-dbfa-43 42.0
2a1d04bb-6417-47 43.0
e549e884-ae6a-4c 44.0
28059c28-8bbe-4e 44.0
17cea2cf-69a2-4c 39.0
c37959d4-cc72-45 25.0
f097f6c5-4d50-47 31.0
9864b45b-e108-4d 13.0
42a3d77b-4749-4a 35.0
a8a71059-403b-4f 29.0
9df60cad-9804-4d 35.0
3bbd49d7-f691-44 14.0
2791d5ea-6e52-45 60.0
07650958-5da3-41 63.0
2aae346e-d516-43 36.0
c545aa11-34f1-45 72.0
5f798193-5eb7-42 17.0
869e1332-f299-46 29.0
6ff576c9-819a-40 28.0
de07acbb-11a8-47 2.0
4128bdb1-b94e-46 32.0
e37b07d5-2285-4f 33.0
f48fc581-63dd-40 5.0
b91d4a3f-2445-42 26.0
64a6eaed-c67c-46 30.0
83faeb62-b5bd-4c 26.0
b94e5968-3fa3-49 61.0
d6afff95-0f79-43 66.0
72300ef0-fc9e-4c 58.0
7584bea5-a2c8-4c 62.0
b5554a23-279f-45 6.0
f8fc9c88-d762-4c 66.0
9a4bd318-f176-44 43.0
a5164d98-0e5d-47 70.0
b3cae607-b549-42 95.0
c4b710ad-dacc-46 92.0
f222f96b-30f7-43 7.0
c6616d90-287c-45 41.0
2a248870-7daf-4c 43.0
cb9ea11f-ce4a-4d 5.0
dcdf1a45-6356-4a 10.0
442d39da-1610-48 42.0
51255ece-b825-42 7.0
0a5e84c7-cb00-47 68.0
aac577ce-4ff3-4f 61.0
435ca489-6c57-44 64.0
25ab9651-ad3a-47 66.0
d3e8a380-3ff1-4e 63.0
80a8e5dd-6c02-45 48.0
599fd655-845b-4a 44.0
9f9a73ff-1316-45 10.0
379a43eb-1bc3-47 15.0
55f88617-75ff-49 48.0
de49a3a3-6dad-4f 40.0
9725a528-07cd-41 14.0
dba72848-09b3-45 20.0
7df00e72-80a1-42 37.0
aac18e0e-1b26-41 35.0
cb96672e-7824-45 38.0
56c1afeb-7332-48 39.0
0d28d53f-0fb1-42 8.0
abb5590f-44ee-45 35.0
c1efb68f-ad76-43 31.0
45af643e-f471-41 31.0
b749cf76-c842-48 35.0
e00f6f03-295c-43 1.0
d17fc86c-f646-4f 18.0
278c91b3-1751-46 16.0
23b483c4-7339-43 53.0
a87feac9-5f23-46 30.0
6cf28956-18fa-4d 7.0
9fbea93a-95a8-47 48.0
fe197631-040e-45 21.0
89a60484-880d-49 30.0
25313347-6892-49 29.0
49111024-cbe5-43 44.0
effd6899-a0ff-47 13.0
6cfab502-fe82-4c 67.0
bec303cb-a701-44 11.0
84e68143-b3ad-4d 2.0
bf1499cd-bcb8-4f 38.0
a6135514-c3fc-44 17.0
58f58bb4-f48d-42 57.0
2dbec815-3ccf-4d 9.0
fd619e9e-e1c2-48 36.0
81b9cac3-9d27-44 5.0
8f25b519-e05f-4a 12.0
8e99c1bd-c951-43 83.0
a0ff7604-1fc7-44 30.0
7aa99dac-390d-4b 12.0
689518ec-4e5d-46 20.0
3e2645a1-545f-45 19.0
5a40fcae-461a-4c 26.0
387f8fb9-8e39-40 46.0
1683805b-78ec-45 25.0
ce0d34e4-3b18-44 56.0
cd76c28d-3237-48 56.0
ef94762e-ab61-4c 6.0
997c2cd9-66ed-46 30.0
db6dee06-604c-4e 92.0
53146ee7-ba1c-47 11.0
ff8bae06-8058-41 85.0
5a015df1-9636-4b 57.0
d02b1bf0-3d01-4e 70.0
d44e1c51-4196-47 35.0
87e362ff-7d4c-42 37.0
98362dca-f502-46 32.0
da5daa6c-9012-43 26.0
5f57cee0-61c0-4d 52.0
ed8cf88d-1f45-4e 66.0
c2c4c4f6-a66d-48 50.0
51936bbd-a047-4d 41.0
df4bb817-5583-41 10.0
67278e3f-c42c-42 52.0
870186bb-d7d8-4e 37.0
ee834467-7d10-42 35.0
10069b22-bdf9-43 27.0
a4fa87af-6b89-4b 21.0
cc84c089-bef2-4c 65.0
77de11c6-0965-4c 28.0
66cceb44-1bc1-40 66.0
3d55789a-2477-48 34.0
126f2c8d-a71f-46 39.0
3716af35-f9a9-4a 39.0
bd605ab2-0ab3-4c 63.0
1cf884c7-d3ad-47 67.0
df4bdfdd-1516-44 19.0
22db42de-569e-4b 22.0
9cc90578-0cc6-42 25.0
e1dd959a-ba28-4e 47.0
2237083b-e153-42 48.0
672252a3-1898-4e 25.0
d2f4ad55-2f0f-49 44.0
b83d0594-0e90-4d 32.0
4c4e8de7-7166-44 16.0
71708fb3-7d81-4e 7.0
029ce895-3e08-49 37.0
3c9abc82-40e7-48 10.0
22dd73c7-c2fa-4e 52.0
73bd6f07-478e-49 8.0
cca6d738-80d7-4c 14.0
c77f939f-152d-41 49.0
1027f28a-5c27-45 55.0
ac472ae3-8009-4a 68.0
8785ff61-8f1f-49 42.0
a3900b51-dcb8-49 25.0
409e00b1-e8bb-45 60.0
b94649a9-22b1-47 52.0
fe2e88d3-8a2b-49 56.0
c5ceed04-5b42-4e 95.0
5d7768f4-d61b-44 65.0
7126e57d-8fd5-43 46.0
6726e467-da99-44 35.0
4a89f680-96cc-4d 17.0
a69cb594-4ac2-4d 42.0
a146628c-1bda-47 67.0
a57e4df5-fb06-42 54.0
eff818ae-c547-4f 54.0
9c13ad89-8bda-4d 27.0
436b31dc-4e66-46 38.0
4f9bfe99-10cf-48 26.0
8200ddec-80ae-40 26.0
4611db4f-1885-41 15.0
ecb33fe6-8040-4c 15.0
45d549b2-2fc0-45 53.0
9bff5502-d685-4f 54.0
eb876ae3-b6a3-40 26.0
0031906c-78ee-42 48.0
6af81ebd-ce7a-48 18.0
7c22eaa7-c7f6-41 53.0
b6c3db2a-1195-4d 27.0
cf001fcf-c341-46 35.0
a5b4912d-875a-40 66.0
c2d618db-b93c-49 65.0
b934d9f1-fe67-45 36.0
5ed6c849-a66b-48 40.0
b129aa2d-11af-4b 19.0
94b29bea-7da2-43 13.0
c7cc2d04-702c-4e 42.0
33e944f0-1d48-4c 47.0
6a2494b6-6e55-4d 45.0
fca41338-5073-47 7.0
2d3973dc-5db7-4d 45.0
1064d368-a0b4-47 49.0
84c88b8e-0c01-4b 75.0
57a85b7e-bc20-49 20.0
882b1b88-6e17-43 53.0
247783f1-1ab7-4d 53.0
87b82a48-9a88-43 51.0
3e75337f-efbd-4f 30.0
84ae2778-4661-4c 30.0
9814cacb-ffa7-41 19.0
4b203a35-2096-4f 27.0
850348d1-f716-40 22.0
c345bb19-5af5-47 26.0
fa56f0f1-7cae-4b 32.0
b1bf7e8b-e809-42 11.0
6b2bb23d-e68e-49 7.0
fe59ed1e-fecd-49 20.0
bfd6c48a-d850-41 23.0
a482e134-2380-45 26.0
fb387c9d-2f45-4b 63.0
06fb9ae4-d6fb-49 47.0
b7abb903-12a7-42 36.0
921e00c4-ae0b-47 7.0
31174ec4-9e33-46 64.0
3e9e8072-1a59-4f 26.0
9365d527-3b4a-4a 52.0
bf18a0f4-97df-44 54.0
8fb1e274-182d-43 35.0
97a40575-a842-42 25.0
fb2aa2e1-34ff-43 39.0
f0d7b9d9-5a03-49 37.0
7b06bfb7-4cbe-4d 7.0
539a48c2-3a88-46 65.0
c131ba1e-b0a4-44 65.0
73da79d7-b088-48 28.0
99d0c4af-7392-4c 40.0
566020e5-229c-40 10.0
7e03012b-0977-41 30.0
80c8a532-3b23-4b 13.0
f6a04e2f-7786-4c 97.0
c3229828-15c9-41 0.0
bd24dd50-22fa-45 18.0
ee54d77e-bd30-44 41.0
fecf316d-4d00-48 41.0
e4ceb8b3-667d-4c 22.0
eb888fc6-a441-40 19.0
ded57958-3824-41 62.0
6c6887bf-30ec-4e 29.0
e30ffc42-1603-4b 65.0
b16444c1-b56a-44 23.0
d101069b-4cd2-45 33.0
e1c935e2-aca4-41 60.0
2315e443-f69b-45 6.0
0678c979-8d4e-4a 22.0
ba8a0b11-af45-43 58.0
d782e3c6-5d90-47 26.0
1b3e1b4a-370c-4b 40.0
11111844-9494-49 6.0
16f3d61d-9d17-4f 2.0
8f39dada-6c6f-45 17.0
bc6ba42f-e7e5-46 31.0
d924da80-670d-49 47.0
e613ecbf-a900-4c 42.0
5acccc36-2266-49 18.0
5e059766-9874-43 75.0
4a02a79d-91a1-40 49.0
0383193d-88fd-46 54.0
b5ee2857-fe2e-4d 18.0
a793532a-b87b-42 52.0
14a77ea9-19f3-40 88.0
66fe0702-322c-43 67.0
8630728b-5687-4e 31.0
358bb04b-6227-43 43.0
c713939e-71eb-40 45.0
cbb38cba-82db-4f 40.0
f6accdc8-25b3-49 4.0
cfcf3395-204b-42 16.0
2a346c1e-466a-49 42.0
f060c960-2472-49 45.0
fc07788b-b926-45 43.0
98ddabfa-3f32-41 47.0
eef57f2e-b6a6-46 50.0
d5448c66-4309-42 19.0
c8f467ca-aa92-4b 28.0
715410cf-e717-42 61.0
8803d564-dcfb-43 2.0
2edc2014-9d87-4d 21.0
e5ac23af-f75d-4b 41.0
0a5a1422-35f5-46 34.0
d03f77b7-d835-40 43.0
203de71c-d07f-46 87.0
15815bec-e9be-41 42.0
683f1d2b-539d-47 62.0
b2e9302a-f176-49 27.0
051a62c2-a4dd-4b 46.0
72fabce4-ace0-4f 17.0
40e76f07-391a-48 12.0
41962478-bc4b-4d 47.0
26872076-938d-4f 49.0
7a6f121b-5701-4b 49.0
c1bc2243-d3fc-42 30.0
ae087423-a3ea-47 61.0
133d0ac3-774f-47 13.0
d304ed80-f3a0-47 29.0
3ea8d87f-80aa-44 28.0
2c3cfd2a-701a-44 29.0
dff19059-8066-47 65.0
5125d3e0-5a21-41 69.0
bed5f2e8-fd9d-4e 71.0
ea4ee554-ed60-46 31.0
8453c006-10fb-4d 8.0
7182e5c2-56bf-43 0.0
08097868-9b4c-45 31.0
a256f52e-47cf-46 55.0
42b541bf-c468-4b 54.0
c1f9932a-6370-4d 32.0
ac3e1394-76df-4c 55.0
5904b6ec-f63f-4d 30.0
24da6801-7f7b-43 33.0
3e405803-ae96-46 34.0
4dc2e6d2-a7aa-4d 26.0
5a7d4af3-260d-47 44.0
500b73f8-a80c-4a 48.0
a637636c-7739-4a 5.0
cf9b9e1f-dffe-44 19.0
07191045-8136-47 23.0
1d6dcd6b-4970-43 40.0
c4be07f9-621a-4d 67.0
fda2aaee-dfb2-44 3.0
bbbc5b8f-1068-48 69.0
93f0880a-104a-40 37.0
d659f189-5eaa-47 24.0
3104b224-3c94-4a 65.0
1861f494-3498-49 26.0
257b7f73-e5fa-4f 50.0
1b4557b5-690b-43 12.0
c128c865-a603-4a 48.0
fdc83b8e-ff74-40 6.0
d52077c8-6b1f-40 10.0
ab65d074-8894-49 46.0
4c1e332b-e10e-4c 64.0
a3e2b20f-a99d-47 10.0
6b7db51c-4e2b-49 1.0
ac0cf2d3-0e03-4d 40.0
3d6f44ae-be91-45 50.0
1617e34b-b537-42 27.0
bbb94ca7-4bc3-45 44.0
d802ffd6-28fd-47 43.0
6c371699-fc19-4d 11.0
f38edfe5-7fee-4a 23.0
f6e205ab-23b4-40 13.0
0f27498b-850a-46 96.0
3cbdff89-4d67-46 14.0
98c0de30-9d50-45 24.0
377868a8-0d80-4c 77.0
c5543f48-06a4-4d 64.0
8b3b3204-a9e5-44 33.0
625059da-8257-42 42.0
ef6ec90a-2b58-42 6.0
d8c2c239-c493-4d 15.0
7db0fd40-55f0-49 53.0
f22abfbf-d171-49 43.0
4d350a3f-f50a-4d 28.0
17c0cbc3-b07d-43 44.0
fd36cf1b-ba66-46 99.0
98dc7dec-e188-43 10.0
4401b7fd-2049-49 44.0
17811d3e-57fc-40 17.0
ebd3d353-3740-4e 14.0
05b4aa7e-1dce-4d 58.0
d6ab42d2-2c5b-4d 17.0
c31cd12e-3e5b-4a 33.0
7360fbe9-9cd0-4b 4.0
f7e7639e-cc79-40 52.0
14ce3ab0-9c0e-43 74.0
49118c38-ef75-41 70.0
85b752d5-180c-40 24.0
2aeb9874-db54-43 47.0
6ae3ede1-a6db-44 20.0
e0eed84b-06bb-43 22.0
05306bec-9e59-4d 38.0
6356f6f5-32b7-41 34.0
d3d3cb03-a06d-49 49.0
6783daa9-797d-4e 0.0
0c3f8e4d-7d2e-42 7.0
665c32cf-e3bf-47 38.0
5def05de-a285-48 29.0
c2f021be-71ee-41 44.0
3ec6f9c3-fa83-48 45.0
a6ac390e-3dc1-4d 44.0
103a568f-42bf-4e 70.0
fc9efa2b-c22b-41 7.0
d3055eaf-4143-47 70.0
ae770553-dd86-4d 36.0
1abb67b1-7c61-4d 39.0
24121209-e1f4-46 39.0
fa351c41-71f2-42 29.0
1346df4f-30e1-4c 28.0
42a3f2dd-be2f-48 27.0
9c742d9b-c8db-4b 43.0
4d2ab878-335a-47 45.0
34498a57-4176-48 3.0
dbf38e12-5dec-4c 18.0
4333405f-3b46-42 47.0
b940c9b4-0d25-4d 49.0
c26017a0-145f-40 16.0
e3530c7d-7c7f-46 94.0
2d795aaf-31ec-4a 98.0
0fe1ac68-ef9e-4a 24.0
7ae524d4-bc3b-43 49.0
daba21d4-2200-4a 61.0
350d7679-482a-47 55.0
589fbd33-237a-49 41.0
03277e19-23f5-42 41.0
bc0ee55d-8cd2-49 16.0
9e076ab9-5101-48 4.0
12e641be-a2ad-4f 39.0
5bc2daa6-8cf5-4d 6.0
e1954d46-5abd-48 5.0
77ba003d-1f61-45 69.0
5b6961cf-e054-4d 5.0
936f3ddd-6729-47 67.0
ec92fea9-2583-4d 67.0
02a3b551-61d8-4a 96.0
9bc2103f-344a-4b 11.0
488b834e-74ba-4f 64.0
8fc9c25a-c289-44 61.0
8179e611-4b15-47 48.0
1010021d-552f-4a 2.0
ced5338c-2f77-4b 41.0
a9a7426b-ce5a-42 39.0
ae7e4fe6-b633-44 8.0
e1aec79f-90bd-41 34.0
4d03ce4a-7c9b-4c 29.0
314050be-3d94-42 31.0
7a443f86-7e9d-4a 33.0
1a66f203-cb18-47 57.0
1d07ebf7-70b8-4d 57.0
875e3ddf-9c51-4c 46.0
8ee988e8-689b-41 20.0
d00df93e-6770-41 57.0
1634a1ed-4d50-4f 17.0
adb06fd7-336b-4d 37.0
dee8aec5-d09a-42 50.0
fc5791ad-9c84-48 16.0
e13476e4-40a6-4d 50.0
a8233ff5-3163-41 2.0
411c3591-1df6-4f 44.0
2f883fd0-cb85-4f 43.0
3793bc90-f68c-44 23.0
fbc41f41-0cde-4c 23.0
fc4eeab6-ed07-40 54.0
182cedf3-be32-46 46.0
105ad992-3c22-4b 53.0
5a48def1-429e-45 63.0
d4327431-c7a8-4c 26.0
6de2c747-4c41-40 38.0
57556464-b5ab-40 38.0
a94b0d0e-494b-41 40.0
bc6d1dcd-4098-40 36.0
393d0886-022d-49 52.0
cd75f78e-adfe-43 38.0
08ca7766-3d67-48 32.0
eb351cb6-df41-40 29.0
20e5471a-1534-48 26.0
a9406f27-fc79-47 25.0
2ec52052-fdef-48 57.0
f8b081b6-3e5e-44 31.0
310a96a3-399c-4b 30.0
405486ab-bfdb-4a 88.0
3b624fb6-0681-4c 42.0
abe81819-43cc-46 12.0
cdedc27d-279e-46 3.0
01fdcfa4-a3f1-45 43.0
e6c335b1-e91c-4b 40.0
f375f170-c1b8-4f 52.0
e6256397-a500-4a 48.0
f0181cc8-c69c-44 27.0
f1fba82f-d40f-4c 58.0
2158b471-fef4-4f 89.0
ac6192c1-31bb-48 44.0
82ab75e8-700c-4d 54.0
6cd290eb-807c-47 54.0
5b0b78e6-8bd1-4f 15.0
7a94b96e-34fc-48 15.0
d58af53d-45b3-42 25.0
0218bdcb-69d4-44 74.0
7f0a45c8-4e0e-4a 31.0
e832b14b-2d89-4b 2.0
fe25d5c1-c93d-48 52.0
e4664c5c-5157-4c 52.0
eccd66a2-e847-4a 54.0
77b8563a-53bd-42 51.0
2fff11ee-f508-4a 5.0
aa252be5-da7b-4f 71.0
6300e42a-e179-47 6.0
d2a8e858-3f2e-41 49.0
8f482757-c0db-4c 29.0
569d5006-e955-4a 1.0
64cdefea-72a9-4a 29.0
a000a7d7-fcfb-44 23.0
cea559c7-5042-4b 77.0
cb26e094-ae2a-42 44.0
8a43fbac-699a-48 70.0
66d22e5f-47ad-4d 57.0
eff32b81-29ae-4b 20.0
5c5b1392-6372-4e 21.0
fb6e9db4-4ee8-47 5.0
bfddad94-3868-4d 12.0
248a9b18-fa20-4c 69.0
5660c57e-cf7e-44 51.0
39905165-1303-40 41.0
a5402330-30f2-4a 51.0
c491de59-6919-4a 37.0
afbbb8a2-c42a-41 0.0
681a37f4-3bb4-47 35.0
a93ee81d-a525-44 11.0
c79f1396-109f-45 28.0
0972d670-466d-45 89.0
c00a6d78-e3c1-42 26.0
2905ed77-d7c5-4e 27.0
deeeb97d-9f03-42 29.0
a7b073ee-bd92-4a 23.0
34cb0534-10d9-48 39.0
5af87fcf-3716-45 12.0
cee2673f-6445-4a 32.0
2ecc99c6-e23f-44 86.0
4611ed6d-deda-40 12.0
c84fa184-ecf2-47 30.0
99c5846e-38d9-49 35.0
4d4d18cc-2325-47 5.0
52d0c50c-4ff5-46 29.0
a412a3ee-b477-4d 26.0
33dbb43e-b2ee-40 2.0
af46a86c-ed8d-46 11.0
ccf06cd2-38b6-44 5.0
b233e1e3-0ddf-48 66.0
0da0df5f-a955-45 14.0
be998a44-b400-41 51.0
